1.000000000000000000e+00 6.000000000000000000e+00 6.500000000000000000e+04 3.600000000000000000e+01 3.900000000000000000e+05 4.225000000000000000e+09 2.160000000000000000e+02 2.340000000000000000e+06 2.535000000000000000e+10 2.746250000000000000e+14 1.296000000000000000e+03 1.404000000000000000e+07 1.521000000000000000e+11 1.647750000000000000e+15 -5.961190737095516160e+17 6.016380941349164235e-01 3.983619058650835765e-01
1.000000000000000000e+00 7.000000000000000000e+00 6.500000000000000000e+04 4.900000000000000000e+01 4.550000000000000000e+05 4.225000000000000000e+09 3.430000000000000000e+02 3.185000000000000000e+06 2.957500000000000000e+10 2.746250000000000000e+14 2.401000000000000000e+03 2.229500000000000000e+07 2.070250000000000000e+11 1.922375000000000000e+15 -5.961190737095516160e+17 6.115829501264984369e-01 3.884170498735015631e-01
1.000000000000000000e+00 8.000000000000000000e+00 6.500000000000000000e+04 6.400000000000000000e+01 5.200000000000000000e+05 4.225000000000000000e+09 5.120000000000000000e+02 4.160000000000000000e+06 3.380000000000000000e+10 2.746250000000000000e+14 4.096000000000000000e+03 3.328000000000000000e+07 2.704000000000000000e+11 2.197000000000000000e+15 -5.961190737095516160e+17 6.132557183187534733e-01 3.867442816812465822e-01
1.000000000000000000e+00 9.000000000000000000e+00 6.500000000000000000e+04 8.100000000000000000e+01 5.850000000000000000e+05 4.225000000000000000e+09 7.290000000000000000e+02 5.265000000000000000e+06 3.802500000000000000e+10 2.746250000000000000e+14 6.561000000000000000e+03 4.738500000000000000e+07 3.422250000000000000e+11 2.471625000000000000e+15 -5.961190737095516160e+17 6.031039574526464442e-01 3.968960425473535003e-01
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.430000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.563255926290448384e+18 4.474663147233811644e-01 5.525336852766188356e-01
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+04 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 3.430000000000000000e+14 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 3.430000000000000000e+14 5.563255926290448384e+18 4.866932484253567726e-01 5.133067515746432274e-01
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+04 4.000000000000000000e+00 1.400000000000000000e+05 4.900000000000000000e+09 8.000000000000000000e+00 2.800000000000000000e+05 9.800000000000000000e+09 3.430000000000000000e+14 1.600000000000000000e+01 5.600000000000000000e+05 1.960000000000000000e+10 6.860000000000000000e+14 5.563255926290448384e+18 5.189068165943793165e-01 4.810931834056207390e-01
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+04 9.000000000000000000e+00 2.100000000000000000e+05 4.900000000000000000e+09 2.700000000000000000e+01 6.300000000000000000e+05 1.470000000000000000e+10 3.430000000000000000e+14 8.100000000000000000e+01 1.890000000000000000e+06 4.410000000000000000e+10 1.029000000000000000e+15 5.563255926290448384e+18 5.461071980655715086e-01 4.538928019344284914e-01
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+04 1.600000000000000000e+01 2.800000000000000000e+05 4.900000000000000000e+09 6.400000000000000000e+01 1.120000000000000000e+06 1.960000000000000000e+10 3.430000000000000000e+14 2.560000000000000000e+02 4.480000000000000000e+06 7.840000000000000000e+10 1.372000000000000000e+15 5.563255926290448384e+18 5.694889068263839782e-01 4.305110931736159663e-01
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+04 2.500000000000000000e+01 3.500000000000000000e+05 4.900000000000000000e+09 1.250000000000000000e+02 1.750000000000000000e+06 2.450000000000000000e+10 3.430000000000000000e+14 6.250000000000000000e+02 8.750000000000000000e+06 1.225000000000000000e+11 1.715000000000000000e+15 5.563255926290448384e+18 5.893325480554230111e-01 4.106674519445769889e-01
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+04 3.600000000000000000e+01 4.200000000000000000e+05 4.900000000000000000e+09 2.160000000000000000e+02 2.520000000000000000e+06 2.940000000000000000e+10 3.430000000000000000e+14 1.296000000000000000e+03 1.512000000000000000e+07 1.764000000000000000e+11 2.058000000000000000e+15 5.563255926290448384e+18 6.050037164004671286e-01 3.949962835995328159e-01
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+01 4.900000000000000000e+05 4.900000000000000000e+09 3.430000000000000000e+02 3.430000000000000000e+06 3.430000000000000000e+10 3.430000000000000000e+14 2.401000000000000000e+03 2.401000000000000000e+07 2.401000000000000000e+11 2.401000000000000000e+15 5.563255926290448384e+18 6.149758525748612037e-01 3.850241474251387963e-01
1.000000000000000000e+00 8.000000000000000000e+00 7.000000000000000000e+04 6.400000000000000000e+01 5.600000000000000000e+05 4.900000000000000000e+09 5.120000000000000000e+02 4.480000000000000000e+06 3.920000000000000000e+10 3.430000000000000000e+14 4.096000000000000000e+03 3.584000000000000000e+07 3.136000000000000000e+11 2.744000000000000000e+15 5.563255926290448384e+18 6.168014772323993089e-01 3.831985227676006356e-01
1.000000000000000000e+00 9.000000000000000000e+00 7.000000000000000000e+04 8.100000000000000000e+01 6.300000000000000000e+05 4.900000000000000000e+09 7.290000000000000000e+02 5.670000000000000000e+06 4.410000000000000000e+10 3.430000000000000000e+14 6.561000000000000000e+03 5.103000000000000000e+07 3.969000000000000000e+11 3.087000000000000000e+15 5.563255926290448384e+18 6.069512956936000680e-01 3.930487043063998764e-01
1.000000000000000000e+00 0.000000000000000000e+00 7.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 5.625000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.218750000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.252863147419103232e+18 4.523507841769868199e-01 5.476492158230131801e-01
1.000000000000000000e+00 1.000000000000000000e+00 7.500000000000000000e+04 1.000000000000000000e+00 7.500000000000000000e+04 5.625000000000000000e+09 1.000000000000000000e+00 7.500000000000000000e+04 5.625000000000000000e+09 4.218750000000000000e+14 1.000000000000000000e+00 7.500000000000000000e+04 5.625000000000000000e+09 4.218750000000000000e+14 -5.252863147419103232e+18 4.911987868613123531e-01 5.088012131386876469e-01
1.000000000000000000e+00 2.000000000000000000e+00 7.500000000000000000e+04 4.000000000000000000e+00 1.500000000000000000e+05 5.625000000000000000e+09 8.000000000000000000e+00 3.000000000000000000e+05 1.125000000000000000e+10 4.218750000000000000e+14 1.600000000000000000e+01 6.000000000000000000e+05 2.250000000000000000e+10 8.437500000000000000e+14 -5.252863147419103232e+18 5.230483311679899883e-01 4.769516688320100117e-01
1.000000000000000000e+00 3.000000000000000000e+00 7.500000000000000000e+04 9.000000000000000000e+00 2.250000000000000000e+05 5.625000000000000000e+09 2.700000000000000000e+01 6.750000000000000000e+05 1.687500000000000000e+10 4.218750000000000000e+14 8.100000000000000000e+01 2.025000000000000000e+06 5.062500000000000000e+10 1.265625000000000000e+15 -5.252863147419103232e+18 5.499356639808264946e-01 4.500643360191735054e-01
1.000000000000000000e+00 4.000000000000000000e+00 7.500000000000000000e+04 1.600000000000000000e+01 3.000000000000000000e+05 5.625000000000000000e+09 6.400000000000000000e+01 1.200000000000000000e+06 2.250000000000000000e+10 4.218750000000000000e+14 2.560000000000000000e+02 4.800000000000000000e+06 9.000000000000000000e+10 1.687500000000000000e+15 -5.252863147419103232e+18 5.730750173374019596e-01 4.269249826625979849e-01
1.000000000000000000e+00 5.000000000000000000e+00 7.500000000000000000e+04 2.500000000000000000e+01 3.750000000000000000e+05 5.625000000000000000e+09 1.250000000000000000e+02 1.875000000000000000e+06 2.812500000000000000e+10 4.218750000000000000e+14 6.250000000000000000e+02 9.375000000000000000e+06 1.406250000000000000e+11 2.109375000000000000e+15 -5.252863147419103232e+18 5.927599126308249478e-01 4.072400873691750522e-01
1.000000000000000000e+00 6.000000000000000000e+00 7.500000000000000000e+04 3.600000000000000000e+01 4.500000000000000000e+05 5.625000000000000000e+09 2.160000000000000000e+02 2.700000000000000000e+06 3.375000000000000000e+10 4.218750000000000000e+14 1.296000000000000000e+03 1.620000000000000000e+07 2.025000000000000000e+11 2.531250000000000000e+15 -5.252863147419103232e+18 6.083674603268667269e-01 3.916325396731332731e-01
1.000000000000000000e+00 7.000000000000000000e+00 7.500000000000000000e+04 4.900000000000000000e+01 5.250000000000000000e+05 5.625000000000000000e+09 3.430000000000000000e+02 3.675000000000000000e+06 3.937500000000000000e+10 4.218750000000000000e+14 2.401000000000000000e+03 2.572500000000000000e+07 2.756250000000000000e+11 2.953125000000000000e+15 -5.252863147419103232e+18 6.183847752182601853e-01 3.816152247817398147e-01
1.000000000000000000e+00 8.000000000000000000e+00 7.500000000000000000e+04 6.400000000000000000e+01 6.000000000000000000e+05 5.625000000000000000e+09 5.120000000000000000e+02 4.800000000000000000e+06 4.500000000000000000e+10 4.218750000000000000e+14 4.096000000000000000e+03 3.840000000000000000e+07 3.600000000000000000e+11 3.375000000000000000e+15 -5.252863147419103232e+18 6.203829721401588060e-01 3.796170278598411385e-01
1.000000000000000000e+00 9.000000000000000000e+00 7.500000000000000000e+04 8.100000000000000000e+01 6.750000000000000000e+05 5.625000000000000000e+09 7.290000000000000000e+02 6.075000000000000000e+06 5.062500000000000000e+10 4.218750000000000000e+14 6.561000000000000000e+03 5.467500000000000000e+07 4.556250000000000000e+11 3.796875000000000000e+15 -5.252863147419103232e+18 6.108570556952188646e-01 3.891429443047810799e-01
1.000000000000000000e+00 0.000000000000000000e+00 8.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 6.400000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.120000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.066511852580896768e+18 4.571774097666477799e-01 5.428225902333522201e-01
1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+04 1.000000000000000000e+00 8.000000000000000000e+04 6.400000000000000000e+09 1.000000000000000000e+00 8.000000000000000000e+04 6.400000000000000000e+09 5.120000000000000000e+14 1.000000000000000000e+00 8.000000000000000000e+04 6.400000000000000000e+09 5.120000000000000000e+14 4.066511852580896768e+18 4.956469859492594887e-01 5.043530140507405113e-01
1.000000000000000000e+00 2.000000000000000000e+00 8.000000000000000000e+04 4.000000000000000000e+00 1.600000000000000000e+05 6.400000000000000000e+09 8.000000000000000000e+00 3.200000000000000000e+05 1.280000000000000000e+10 5.120000000000000000e+14 1.600000000000000000e+01 6.400000000000000000e+05 2.560000000000000000e+10 1.024000000000000000e+15 4.066511852580896768e+18 5.271387756734124963e-01 4.728612243265875592e-01
1.000000000000000000e+00 3.000000000000000000e+00 8.000000000000000000e+04 9.000000000000000000e+00 2.400000000000000000e+05 6.400000000000000000e+09 2.700000000000000000e+01 7.200000000000000000e+05 1.920000000000000000e+10 5.120000000000000000e+14 8.100000000000000000e+01 2.160000000000000000e+06 5.760000000000000000e+10 1.536000000000000000e+15 4.066511852580896768e+18 5.537232864970014212e-01 4.462767135029986343e-01
1.000000000000000000e+00 4.000000000000000000e+00 8.000000000000000000e+04 1.600000000000000000e+01 3.200000000000000000e+05 6.400000000000000000e+09 6.400000000000000000e+01 1.280000000000000000e+06 2.560000000000000000e+10 5.120000000000000000e+14 2.560000000000000000e+02 5.120000000000000000e+06 1.024000000000000000e+11 2.048000000000000000e+15 4.066511852580896768e+18 5.766332691812776634e-01 4.233667308187223366e-01
1.000000000000000000e+00 5.000000000000000000e+00 8.000000000000000000e+04 2.500000000000000000e+01 4.000000000000000000e+05 6.400000000000000000e+09 1.250000000000000000e+02 2.000000000000000000e+06 3.200000000000000000e+10 5.120000000000000000e+14 6.250000000000000000e+02 1.000000000000000000e+07 1.600000000000000000e+11 2.560000000000000000e+15 4.066511852580896768e+18 5.961743809373192260e-01 4.038256190626808295e-01
1.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+04 3.600000000000000000e+01 4.800000000000000000e+05 6.400000000000000000e+09 2.160000000000000000e+02 2.880000000000000000e+06 3.840000000000000000e+10 5.120000000000000000e+14 1.296000000000000000e+03 1.728000000000000000e+07 2.304000000000000000e+11 3.072000000000000000e+15 4.066511852580896768e+18 6.117347803836572506e-01 3.882652196163426939e-01
1.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+04 4.900000000000000000e+01 5.600000000000000000e+05 6.400000000000000000e+09 3.430000000000000000e+02 3.920000000000000000e+06 4.480000000000000000e+10 5.120000000000000000e+14 2.401000000000000000e+03 2.744000000000000000e+07 3.136000000000000000e+11 3.584000000000000000e+15 4.066511852580896768e+18 6.218151334824499887e-01 3.781848665175499558e-01
1.000000000000000000e+00 8.000000000000000000e+00 8.000000000000000000e+04 6.400000000000000000e+01 6.400000000000000000e+05 6.400000000000000000e+09 5.120000000000000000e+02 5.120000000000000000e+06 5.120000000000000000e+10 5.120000000000000000e+14 4.096000000000000000e+03 4.096000000000000000e+07 4.096000000000000000e+11 4.096000000000000000e+15 4.066511852580896768e+18 6.240055403621065366e-01 3.759944596378935189e-01
1.000000000000000000e+00 9.000000000000000000e+00 8.000000000000000000e+04 8.100000000000000000e+01 7.200000000000000000e+05 6.400000000000000000e+09 7.290000000000000000e+02 6.480000000000000000e+06 5.760000000000000000e+10 5.120000000000000000e+14 6.561000000000000000e+03 5.832000000000000000e+07 5.184000000000000000e+11 4.608000000000000000e+15 4.066511852580896768e+18 6.148265067364081515e-01 3.851734932635918485e-01
1.000000000000000000e+00 0.000000000000000000e+00 8.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 7.225000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.141250000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.139607221128654848e+18 4.619494079302737255e-01 5.380505920697262745e-01
1.000000000000000000e+00 1.000000000000000000e+00 8.500000000000000000e+04 1.000000000000000000e+00 8.500000000000000000e+04 7.225000000000000000e+09 1.000000000000000000e+00 8.500000000000000000e+04 7.225000000000000000e+09 6.141250000000000000e+14 1.000000000000000000e+00 8.500000000000000000e+04 7.225000000000000000e+09 6.141250000000000000e+14 -3.139607221128654848e+18 5.000418317051968931e-01 4.999581682948030514e-01
1.000000000000000000e+00 2.000000000000000000e+00 8.500000000000000000e+04 4.000000000000000000e+00 1.700000000000000000e+05 7.225000000000000000e+09 8.000000000000000000e+00 3.400000000000000000e+05 1.445000000000000000e+10 6.141250000000000000e+14 1.600000000000000000e+01 6.800000000000000000e+05 2.890000000000000000e+10 1.228250000000000000e+15 -3.139607221128654848e+18 5.311826772832068944e-01 4.688173227167930501e-01
1.000000000000000000e+00 3.000000000000000000e+00 8.500000000000000000e+04 9.000000000000000000e+00 2.550000000000000000e+05 7.225000000000000000e+09 2.700000000000000000e+01 7.650000000000000000e+05 2.167500000000000000e+10 6.141250000000000000e+14 8.100000000000000000e+01 2.295000000000000000e+06 6.502500000000000000e+10 1.842375000000000000e+15 -3.139607221128654848e+18 5.574749506646519137e-01 4.425250493353480863e-01
1.000000000000000000e+00 4.000000000000000000e+00 8.500000000000000000e+04 1.600000000000000000e+01 3.400000000000000000e+05 7.225000000000000000e+09 6.400000000000000000e+01 1.360000000000000000e+06 2.890000000000000000e+10 6.141250000000000000e+14 2.560000000000000000e+02 5.440000000000000000e+06 1.156000000000000000e+11 2.456500000000000000e+15 -3.139607221128654848e+18 5.801687627645125689e-01 4.198312372354874311e-01
1.000000000000000000e+00 5.000000000000000000e+00 8.500000000000000000e+04 2.500000000000000000e+01 4.250000000000000000e+05 7.225000000000000000e+09 1.250000000000000000e+02 2.125000000000000000e+06 3.612500000000000000e+10 6.141250000000000000e+14 6.250000000000000000e+02 1.062500000000000000e+07 1.806250000000000000e+11 3.070625000000000000e+15 -3.139607221128654848e+18 5.995811556207192305e-01 4.004188443792807695e-01
1.000000000000000000e+00 6.000000000000000000e+00 8.500000000000000000e+04 3.600000000000000000e+01 5.100000000000000000e+05 7.225000000000000000e+09 2.160000000000000000e+02 3.060000000000000000e+06 4.335000000000000000e+10 6.141250000000000000e+14 1.296000000000000000e+03 1.836000000000000000e+07 2.601000000000000000e+11 3.684750000000000000e+15 -3.139607221128654848e+18 6.151108899392647711e-01 3.848891100607352289e-01
1.000000000000000000e+00 7.000000000000000000e+00 8.500000000000000000e+04 4.900000000000000000e+01 5.950000000000000000e+05 7.225000000000000000e+09 3.430000000000000000e+02 4.165000000000000000e+06 5.057500000000000000e+10 6.141250000000000000e+14 2.401000000000000000e+03 2.915500000000000000e+07 3.540250000000000000e+11 4.298875000000000000e+15 -3.139607221128654848e+18 6.252720800326645456e-01 3.747279199673355099e-01
1.000000000000000000e+00 8.000000000000000000e+00 8.500000000000000000e+04 6.400000000000000000e+01 6.800000000000000000e+05 7.225000000000000000e+09 5.120000000000000000e+02 5.440000000000000000e+06 5.780000000000000000e+10 6.141250000000000000e+14 4.096000000000000000e+03 4.352000000000000000e+07 4.624000000000000000e+11 4.913000000000000000e+15 -3.139607221128654848e+18 6.276742289069899838e-01 3.723257710930100162e-01
1.000000000000000000e+00 9.000000000000000000e+00 8.500000000000000000e+04 8.100000000000000000e+01 7.650000000000000000e+05 7.225000000000000000e+09 7.290000000000000000e+02 6.885000000000000000e+06 6.502500000000000000e+10 6.141250000000000000e+14 6.561000000000000000e+03 6.196500000000000000e+07 5.852250000000000000e+11 5.527125000000000000e+15 -3.139607221128654848e+18 6.188645925258398073e-01 3.811354074741602482e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 8.100000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.290000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.176976294838206464e+18 4.666699172452837274e-01 5.333300827547162726e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+04 1.000000000000000000e+00 9.000000000000000000e+04 8.100000000000000000e+09 1.000000000000000000e+00 9.000000000000000000e+04 8.100000000000000000e+09 7.290000000000000000e+14 1.000000000000000000e+00 9.000000000000000000e+04 8.100000000000000000e+09 7.290000000000000000e+14 -8.176976294838206464e+18 5.043871886558273232e-01 4.956128113441726768e-01
1.000000000000000000e+00 2.000000000000000000e+00 9.000000000000000000e+04 4.000000000000000000e+00 1.800000000000000000e+05 8.100000000000000000e+09 8.000000000000000000e+00 3.600000000000000000e+05 1.620000000000000000e+10 7.290000000000000000e+14 1.600000000000000000e+01 7.200000000000000000e+05 3.240000000000000000e+10 1.458000000000000000e+15 -8.176976294838206464e+18 5.351844061547531561e-01 4.648155938452468439e-01
1.000000000000000000e+00 3.000000000000000000e+00 9.000000000000000000e+04 9.000000000000000000e+00 2.700000000000000000e+05 8.100000000000000000e+09 2.700000000000000000e+01 8.100000000000000000e+05 2.430000000000000000e+10 7.290000000000000000e+14 8.100000000000000000e+01 2.430000000000000000e+06 7.290000000000000000e+10 2.187000000000000000e+15 -8.176976294838206464e+18 5.611953570523615653e-01 4.388046429476384347e-01
1.000000000000000000e+00 4.000000000000000000e+00 9.000000000000000000e+04 1.600000000000000000e+01 3.600000000000000000e+05 8.100000000000000000e+09 6.400000000000000000e+01 1.440000000000000000e+06 3.240000000000000000e+10 7.290000000000000000e+14 2.560000000000000000e+02 5.760000000000000000e+06 1.296000000000000000e+11 2.916000000000000000e+15 -8.176976294838206464e+18 5.836863923980346591e-01 4.163136076019652854e-01
1.000000000000000000e+00 5.000000000000000000e+00 9.000000000000000000e+04 2.500000000000000000e+01 4.500000000000000000e+05 8.100000000000000000e+09 1.250000000000000000e+02 2.250000000000000000e+06 4.050000000000000000e+10 7.290000000000000000e+14 6.250000000000000000e+02 1.125000000000000000e+07 2.025000000000000000e+11 3.645000000000000000e+15 -8.176976294838206464e+18 6.029852144717717799e-01 3.970147855282281646e-01
1.000000000000000000e+00 6.000000000000000000e+00 9.000000000000000000e+04 3.600000000000000000e+01 5.400000000000000000e+05 8.100000000000000000e+09 2.160000000000000000e+02 3.240000000000000000e+06 4.860000000000000000e+10 7.290000000000000000e+14 1.296000000000000000e+03 1.944000000000000000e+07 2.916000000000000000e+11 4.374000000000000000e+15 -8.176976294838206464e+18 6.185007583083914628e-01 3.814992416916085927e-01
1.000000000000000000e+00 7.000000000000000000e+00 9.000000000000000000e+04 4.900000000000000000e+01 6.300000000000000000e+05 8.100000000000000000e+09 3.430000000000000000e+02 4.410000000000000000e+06 5.670000000000000000e+10 7.290000000000000000e+14 2.401000000000000000e+03 3.087000000000000000e+07 3.969000000000000000e+11 5.103000000000000000e+15 -8.176976294838206464e+18 6.287605004824710075e-01 3.712394995175289369e-01
1.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+04 6.400000000000000000e+01 7.200000000000000000e+05 8.100000000000000000e+09 5.120000000000000000e+02 5.760000000000000000e+06 6.480000000000000000e+10 7.290000000000000000e+14 4.096000000000000000e+03 4.608000000000000000e+07 5.184000000000000000e+11 5.832000000000000000e+15 -8.176976294838206464e+18 6.313937878032676032e-01 3.686062121967324523e-01
1.000000000000000000e+00 9.000000000000000000e+00 9.000000000000000000e+04 8.100000000000000000e+01 8.100000000000000000e+05 8.100000000000000000e+09 7.290000000000000000e+02 7.290000000000000000e+06 7.290000000000000000e+10 7.290000000000000000e+14 6.561000000000000000e+03 6.561000000000000000e+07 6.561000000000000000e+11 6.561000000000000000e+15 -8.176976294838206464e+18 6.229759207671414778e-01 3.770240792328585777e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 9.025000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.573750000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.663648705161793536e+18 4.713419876931078667e-01 5.286580123068921333e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.500000000000000000e+04 1.000000000000000000e+00 9.500000000000000000e+04 9.025000000000000000e+09 1.000000000000000000e+00 9.500000000000000000e+04 9.025000000000000000e+09 8.573750000000000000e+14 1.000000000000000000e+00 9.500000000000000000e+04 9.025000000000000000e+09 8.573750000000000000e+14 7.663648705161793536e+18 5.086867917097226410e-01 4.913132082902773035e-01
1.000000000000000000e+00 2.000000000000000000e+00 9.500000000000000000e+04 4.000000000000000000e+00 1.900000000000000000e+05 9.025000000000000000e+09 8.000000000000000000e+00 3.800000000000000000e+05 1.805000000000000000e+10 8.573750000000000000e+14 1.600000000000000000e+01 7.600000000000000000e+05 3.610000000000000000e+10 1.714750000000000000e+15 7.663648705161793536e+18 5.391481697393758488e-01 4.608518302606240957e-01
1.000000000000000000e+00 3.000000000000000000e+00 9.500000000000000000e+04 9.000000000000000000e+00 2.850000000000000000e+05 9.025000000000000000e+09 2.700000000000000000e+01 8.550000000000000000e+05 2.707500000000000000e+10 8.573750000000000000e+14 8.100000000000000000e+01 2.565000000000000000e+06 8.122500000000000000e+10 2.572125000000000000e+15 7.663648705161793536e+18 5.648890179151623281e-01 4.351109820848376719e-01
1.000000000000000000e+00 4.000000000000000000e+00 9.500000000000000000e+04 1.600000000000000000e+01 3.800000000000000000e+05 9.025000000000000000e+09 6.400000000000000000e+01 1.520000000000000000e+06 3.610000000000000000e+10 8.573750000000000000e+14 2.560000000000000000e+02 6.080000000000000000e+06 1.444000000000000000e+11 3.429500000000000000e+15 7.663648705161793536e+18 5.871908435708288465e-01 4.128091564291710980e-01
1.000000000000000000e+00 5.000000000000000000e+00 9.500000000000000000e+04 2.500000000000000000e+01 4.750000000000000000e+05 9.025000000000000000e+09 1.250000000000000000e+02 2.375000000000000000e+06 4.512500000000000000e+10 8.573750000000000000e+14 6.250000000000000000e+02 1.187500000000000000e+07 2.256250000000000000e+11 4.286875000000000000e+15 7.663648705161793536e+18 6.063913079842317977e-01 3.936086920157681468e-01
1.000000000000000000e+00 6.000000000000000000e+00 9.500000000000000000e+04 3.600000000000000000e+01 5.700000000000000000e+05 9.025000000000000000e+09 2.160000000000000000e+02 3.420000000000000000e+06 5.415000000000000000e+10 8.573750000000000000e+14 1.296000000000000000e+03 2.052000000000000000e+07 3.249000000000000000e+11 5.144250000000000000e+15 7.663648705161793536e+18 6.219091077449631078e-01 3.780908922550368922e-01
1.000000000000000000e+00 7.000000000000000000e+00 9.500000000000000000e+04 4.900000000000000000e+01 6.650000000000000000e+05 9.025000000000000000e+09 3.430000000000000000e+02 4.655000000000000000e+06 6.317500000000000000e+10 8.573750000000000000e+14 2.401000000000000000e+03 3.258500000000000000e+07 4.422250000000000000e+11 6.001625000000000000e+15 7.663648705161793536e+18 6.322850089302014531e-01 3.677149910697984914e-01
1.000000000000000000e+00 8.000000000000000000e+00 9.500000000000000000e+04 6.400000000000000000e+01 7.600000000000000000e+05 9.025000000000000000e+09 5.120000000000000000e+02 6.080000000000000000e+06 7.220000000000000000e+10 8.573750000000000000e+14 4.096000000000000000e+03 4.864000000000000000e+07 5.776000000000000000e+11 6.859000000000000000e+15 7.663648705161793536e+18 6.351686631529089855e-01 3.648313368470910145e-01
1.000000000000000000e+00 9.000000000000000000e+00 9.500000000000000000e+04 8.100000000000000000e+01 8.550000000000000000e+05 9.025000000000000000e+09 7.290000000000000000e+02 7.695000000000000000e+06 8.122500000000000000e+10 8.573750000000000000e+14 6.561000000000000000e+03 6.925500000000000000e+07 7.310250000000000000e+11 7.716375000000000000e+15 7.663648705161793536e+18 6.271647523108805355e-01 3.728352476891194089e-01
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.766279631452241920e+18 4.759685708462350062e-01 5.240314291537649938e-01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+10 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+10 1.000000000000000000e+15 1.000000000000000000e+00 1.000000000000000000e+05 1.000000000000000000e+10 1.000000000000000000e+15 7.766279631452241920e+18 5.129442388402073449e-01 4.870557611597926551e-01
1.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+05 4.000000000000000000e+00 2.000000000000000000e+05 1.000000000000000000e+10 8.000000000000000000e+00 4.000000000000000000e+05 2.000000000000000000e+10 1.000000000000000000e+15 1.600000000000000000e+01 8.000000000000000000e+05 4.000000000000000000e+10 2.000000000000000000e+15 7.766279631452241920e+18 5.430780077185664023e-01 4.569219922814335977e-01
1.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+05 9.000000000000000000e+00 3.000000000000000000e+05 1.000000000000000000e+10 2.700000000000000000e+01 9.000000000000000000e+05 3.000000000000000000e+10 1.000000000000000000e+15 8.100000000000000000e+01 2.700000000000000000e+06 9.000000000000000000e+10 3.000000000000000000e+15 7.766279631452241920e+18 5.685602537865965811e-01 4.314397462134034744e-01
