1.000000000000000000e+00 5.000000000000000000e+00 4.500000000000000000e+04 2.500000000000000000e+01 2.250000000000000000e+05 2.025000000000000000e+09 1.250000000000000000e+02 1.125000000000000000e+06 1.012500000000000000e+10 9.112500000000000000e+13 6.250000000000000000e+02 5.625000000000000000e+06 5.062500000000000000e+10 4.556250000000000000e+14 4.100625000000000000e+18 3.125000000000000000e+03 2.812500000000000000e+07 2.531250000000000000e+11 2.278125000000000000e+15 2.056380926290448384e+18 5.344030683355185152e+18 4.953381332995815400e-01 5.046618667004184600e-01
1.000000000000000000e+00 6.000000000000000000e+00 4.500000000000000000e+04 3.600000000000000000e+01 2.700000000000000000e+05 2.025000000000000000e+09 2.160000000000000000e+02 1.620000000000000000e+06 1.215000000000000000e+10 9.112500000000000000e+13 1.296000000000000000e+03 9.720000000000000000e+06 7.290000000000000000e+10 5.467500000000000000e+14 4.100625000000000000e+18 7.776000000000000000e+03 5.832000000000000000e+07 4.374000000000000000e+11 3.280500000000000000e+15 6.157005926290448384e+18 5.344030683355185152e+18 4.962781127214125343e-01 5.037218872785874657e-01
1.000000000000000000e+00 7.000000000000000000e+00 4.500000000000000000e+04 4.900000000000000000e+01 3.150000000000000000e+05 2.025000000000000000e+09 3.430000000000000000e+02 2.205000000000000000e+06 1.417500000000000000e+10 9.112500000000000000e+13 2.401000000000000000e+03 1.543500000000000000e+07 9.922500000000000000e+10 6.378750000000000000e+14 4.100625000000000000e+18 1.680700000000000000e+04 1.080450000000000000e+08 6.945750000000000000e+11 4.465125000000000000e+15 -8.189113147419103232e+18 5.344030683355185152e+18 4.977463068377704358e-01 5.022536931622295642e-01
1.000000000000000000e+00 8.000000000000000000e+00 4.500000000000000000e+04 6.400000000000000000e+01 3.600000000000000000e+05 2.025000000000000000e+09 5.120000000000000000e+02 2.880000000000000000e+06 1.620000000000000000e+10 9.112500000000000000e+13 4.096000000000000000e+03 2.304000000000000000e+07 1.296000000000000000e+11 7.290000000000000000e+14 4.100625000000000000e+18 3.276800000000000000e+04 1.843200000000000000e+08 1.036800000000000000e+12 5.832000000000000000e+15 -4.088488147419103232e+18 5.344030683355185152e+18 4.999625326493037925e-01 5.000374673506962075e-01
1.000000000000000000e+00 9.000000000000000000e+00 4.500000000000000000e+04 8.100000000000000000e+01 4.050000000000000000e+05 2.025000000000000000e+09 7.290000000000000000e+02 3.645000000000000000e+06 1.822500000000000000e+10 9.112500000000000000e+13 6.561000000000000000e+03 3.280500000000000000e+07 1.640250000000000000e+11 8.201250000000000000e+14 4.100625000000000000e+18 5.904900000000000000e+04 2.952450000000000000e+08 1.476225000000000000e+12 7.381125000000000000e+15 1.213685258089676800e+16 5.344030683355185152e+18 5.031588981211180256e-01 4.968411018788819744e-01
1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.250000000000000000e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.291352713513926656e+18 4.933738695461283852e-01 5.066261304538716148e-01
1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+04 1.000000000000000000e+00 5.000000000000000000e+04 2.500000000000000000e+09 1.000000000000000000e+00 5.000000000000000000e+04 2.500000000000000000e+09 1.250000000000000000e+14 1.000000000000000000e+00 5.000000000000000000e+04 2.500000000000000000e+09 1.250000000000000000e+14 6.250000000000000000e+18 1.000000000000000000e+00 5.000000000000000000e+04 2.500000000000000000e+09 1.250000000000000000e+14 6.250000000000000000e+18 -6.291352713513926656e+18 4.936499911189113909e-01 5.063500088810886091e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+04 4.000000000000000000e+00 1.000000000000000000e+05 2.500000000000000000e+09 8.000000000000000000e+00 2.000000000000000000e+05 5.000000000000000000e+09 1.250000000000000000e+14 1.600000000000000000e+01 4.000000000000000000e+05 1.000000000000000000e+10 2.500000000000000000e+14 6.250000000000000000e+18 3.200000000000000000e+01 8.000000000000000000e+05 2.000000000000000000e+10 5.000000000000000000e+14 -5.946744073709551616e+18 -6.291352713513926656e+18 4.939840030554507599e-01 5.060159969445492401e-01
1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+04 9.000000000000000000e+00 1.500000000000000000e+05 2.500000000000000000e+09 2.700000000000000000e+01 4.500000000000000000e+05 7.500000000000000000e+09 1.250000000000000000e+14 8.100000000000000000e+01 1.350000000000000000e+06 2.250000000000000000e+10 3.750000000000000000e+14 6.250000000000000000e+18 2.430000000000000000e+02 4.050000000000000000e+06 6.750000000000000000e+10 1.125000000000000000e+15 3.032559262904483840e+17 -6.291352713513926656e+18 4.943457559375040722e-01 5.056542440624959278e-01
1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+04 1.600000000000000000e+01 2.000000000000000000e+05 2.500000000000000000e+09 6.400000000000000000e+01 8.000000000000000000e+05 1.000000000000000000e+10 1.250000000000000000e+14 2.560000000000000000e+02 3.200000000000000000e+06 4.000000000000000000e+10 5.000000000000000000e+14 6.250000000000000000e+18 1.024000000000000000e+03 1.280000000000000000e+07 1.600000000000000000e+11 2.000000000000000000e+15 6.553255926290448384e+18 -6.291352713513926656e+18 4.947807717948428108e-01 5.052192282051571892e-01
1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+04 2.500000000000000000e+01 2.500000000000000000e+05 2.500000000000000000e+09 1.250000000000000000e+02 1.250000000000000000e+06 1.250000000000000000e+10 1.250000000000000000e+14 6.250000000000000000e+02 6.250000000000000000e+06 6.250000000000000000e+10 6.250000000000000000e+14 6.250000000000000000e+18 3.125000000000000000e+03 3.125000000000000000e+07 3.125000000000000000e+11 3.125000000000000000e+15 -5.643488147419103232e+18 -6.291352713513926656e+18 4.953975374298772438e-01 5.046024625701227562e-01
1.000000000000000000e+00 6.000000000000000000e+00 5.000000000000000000e+04 3.600000000000000000e+01 3.000000000000000000e+05 2.500000000000000000e+09 2.160000000000000000e+02 1.800000000000000000e+06 1.500000000000000000e+10 1.250000000000000000e+14 1.296000000000000000e+03 1.080000000000000000e+07 9.000000000000000000e+10 7.500000000000000000e+14 6.250000000000000000e+18 7.776000000000000000e+03 6.480000000000000000e+07 5.400000000000000000e+11 4.500000000000000000e+15 6.065118525808967680e+17 -6.291352713513926656e+18 4.963547995041537320e-01 5.036452004958462680e-01
1.000000000000000000e+00 7.000000000000000000e+00 5.000000000000000000e+04 4.900000000000000000e+01 3.500000000000000000e+05 2.500000000000000000e+09 3.430000000000000000e+02 2.450000000000000000e+06 1.750000000000000000e+10 1.250000000000000000e+14 2.401000000000000000e+03 1.715000000000000000e+07 1.225000000000000000e+11 8.750000000000000000e+14 6.250000000000000000e+18 1.680700000000000000e+04 1.200500000000000000e+08 8.575000000000000000e+11 6.125000000000000000e+15 6.856511852580896768e+18 -6.291352713513926656e+18 4.978488588817714389e-01 5.021511411182285611e-01
1.000000000000000000e+00 8.000000000000000000e+00 5.000000000000000000e+04 6.400000000000000000e+01 4.000000000000000000e+05 2.500000000000000000e+09 5.120000000000000000e+02 3.200000000000000000e+06 2.000000000000000000e+10 1.250000000000000000e+14 4.096000000000000000e+03 2.560000000000000000e+07 1.600000000000000000e+11 1.000000000000000000e+15 6.250000000000000000e+18 3.276800000000000000e+04 2.048000000000000000e+08 1.280000000000000000e+12 8.000000000000000000e+15 -5.340232221128654848e+18 -6.291352713513926656e+18 5.001008418793339017e-01 4.998991581206660983e-01
1.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+04 8.100000000000000000e+01 4.500000000000000000e+05 2.500000000000000000e+09 7.290000000000000000e+02 4.050000000000000000e+06 2.250000000000000000e+10 1.250000000000000000e+14 6.561000000000000000e+03 3.645000000000000000e+07 2.025000000000000000e+11 1.125000000000000000e+15 6.250000000000000000e+18 5.904900000000000000e+04 3.280500000000000000e+08 1.822500000000000000e+12 1.012500000000000000e+16 9.097677788713451520e+17 -6.291352713513926656e+18 5.033438826281873002e-01 4.966561173718126443e-01
1.000000000000000000e+00 0.000000000000000000e+00 5.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.025000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.663750000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.150625000000000000e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.856436982303260672e+18 4.934111731102339693e-01 5.065888268897660307e-01
1.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+04 1.000000000000000000e+00 5.500000000000000000e+04 3.025000000000000000e+09 1.000000000000000000e+00 5.500000000000000000e+04 3.025000000000000000e+09 1.663750000000000000e+14 1.000000000000000000e+00 5.500000000000000000e+04 3.025000000000000000e+09 1.663750000000000000e+14 9.150625000000000000e+18 1.000000000000000000e+00 5.500000000000000000e+04 3.025000000000000000e+09 1.663750000000000000e+14 9.150625000000000000e+18 1.856436982303260672e+18 4.936907271851428414e-01 5.063092728148571586e-01
1.000000000000000000e+00 2.000000000000000000e+00 5.500000000000000000e+04 4.000000000000000000e+00 1.100000000000000000e+05 3.025000000000000000e+09 8.000000000000000000e+00 2.200000000000000000e+05 6.050000000000000000e+09 1.663750000000000000e+14 1.600000000000000000e+01 4.400000000000000000e+05 1.210000000000000000e+10 3.327500000000000000e+14 9.150625000000000000e+18 3.200000000000000000e+01 8.800000000000000000e+05 2.420000000000000000e+10 6.655000000000000000e+14 -1.454940737095516160e+17 1.856436982303260672e+18 4.940263228635344284e-01 5.059736771364655716e-01
1.000000000000000000e+00 3.000000000000000000e+00 5.500000000000000000e+04 9.000000000000000000e+00 1.650000000000000000e+05 3.025000000000000000e+09 2.700000000000000000e+01 4.950000000000000000e+05 9.075000000000000000e+09 1.663750000000000000e+14 8.100000000000000000e+01 1.485000000000000000e+06 2.722500000000000000e+10 4.991250000000000000e+14 9.150625000000000000e+18 2.430000000000000000e+02 4.455000000000000000e+06 8.167500000000000000e+10 1.497375000000000000e+15 9.005130926290448384e+18 1.856436982303260672e+18 4.943904826115942397e-01 5.056095173884057603e-01
1.000000000000000000e+00 4.000000000000000000e+00 5.500000000000000000e+04 1.600000000000000000e+01 2.200000000000000000e+05 3.025000000000000000e+09 6.400000000000000000e+01 8.800000000000000000e+05 1.210000000000000000e+10 1.663750000000000000e+14 2.560000000000000000e+02 3.520000000000000000e+06 4.840000000000000000e+10 6.655000000000000000e+14 9.150625000000000000e+18 1.024000000000000000e+03 1.408000000000000000e+07 1.936000000000000000e+11 2.662000000000000000e+15 -2.909881474191032320e+17 1.856436982303260672e+18 4.948311257646164085e-01 5.051688742353835915e-01
1.000000000000000000e+00 5.000000000000000000e+00 5.500000000000000000e+04 2.500000000000000000e+01 2.750000000000000000e+05 3.025000000000000000e+09 1.250000000000000000e+02 1.375000000000000000e+06 1.512500000000000000e+10 1.663750000000000000e+14 6.250000000000000000e+02 6.875000000000000000e+06 7.562500000000000000e+10 8.318750000000000000e+14 9.150625000000000000e+18 3.125000000000000000e+03 3.437500000000000000e+07 3.781250000000000000e+11 4.159375000000000000e+15 8.859636852580896768e+18 1.856436982303260672e+18 4.954588618568303016e-01 5.045411381431696984e-01
1.000000000000000000e+00 6.000000000000000000e+00 5.500000000000000000e+04 3.600000000000000000e+01 3.300000000000000000e+05 3.025000000000000000e+09 2.160000000000000000e+02 1.980000000000000000e+06 1.815000000000000000e+10 1.663750000000000000e+14 1.296000000000000000e+03 1.188000000000000000e+07 1.089000000000000000e+11 9.982500000000000000e+14 9.150625000000000000e+18 7.776000000000000000e+03 7.128000000000000000e+07 6.534000000000000000e+11 5.989500000000000000e+15 -4.364822211286548480e+17 1.856436982303260672e+18 4.964342857278964960e-01 5.035657142721035040e-01
1.000000000000000000e+00 7.000000000000000000e+00 5.500000000000000000e+04 4.900000000000000000e+01 3.850000000000000000e+05 3.025000000000000000e+09 3.430000000000000000e+02 2.695000000000000000e+06 2.117500000000000000e+10 1.663750000000000000e+14 2.401000000000000000e+03 1.886500000000000000e+07 1.482250000000000000e+11 1.164625000000000000e+15 9.150625000000000000e+18 1.680700000000000000e+04 1.320550000000000000e+08 1.037575000000000000e+12 8.152375000000000000e+15 8.714142778871345152e+18 1.856436982303260672e+18 4.979552714365450550e-01 5.020447285634549450e-01
1.000000000000000000e+00 8.000000000000000000e+00 5.500000000000000000e+04 6.400000000000000000e+01 4.400000000000000000e+05 3.025000000000000000e+09 5.120000000000000000e+02 3.520000000000000000e+06 2.420000000000000000e+10 1.663750000000000000e+14 4.096000000000000000e+03 2.816000000000000000e+07 1.936000000000000000e+11 1.331000000000000000e+15 9.150625000000000000e+18 3.276800000000000000e+04 2.252800000000000000e+08 1.548800000000000000e+12 1.064800000000000000e+16 -5.819762948382064640e+17 1.856436982303260672e+18 5.002442413059045023e-01 4.997557586940955532e-01
1.000000000000000000e+00 9.000000000000000000e+00 5.500000000000000000e+04 8.100000000000000000e+01 4.950000000000000000e+05 3.025000000000000000e+09 7.290000000000000000e+02 4.455000000000000000e+06 2.722500000000000000e+10 1.663750000000000000e+14 6.561000000000000000e+03 4.009500000000000000e+07 2.450250000000000000e+11 1.497375000000000000e+15 9.150625000000000000e+18 5.904900000000000000e+04 3.608550000000000000e+08 2.205225000000000000e+12 1.347637500000000000e+16 8.568648705161793536e+18 1.856436982303260672e+18 5.035353417052530478e-01 4.964646582947469522e-01
1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.160000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.486744073709551616e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.049683152438820864e+18 4.934491785797588959e-01 5.065508214202411041e-01
1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+04 1.000000000000000000e+00 6.000000000000000000e+04 3.600000000000000000e+09 1.000000000000000000e+00 6.000000000000000000e+04 3.600000000000000000e+09 2.160000000000000000e+14 1.000000000000000000e+00 6.000000000000000000e+04 3.600000000000000000e+09 2.160000000000000000e+14 -5.486744073709551616e+18 1.000000000000000000e+00 6.000000000000000000e+04 3.600000000000000000e+09 2.160000000000000000e+14 -5.486744073709551616e+18 -4.049683152438820864e+18 4.937319898822480901e-01 5.062680101177519099e-01
1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+04 4.000000000000000000e+00 1.200000000000000000e+05 3.600000000000000000e+09 8.000000000000000000e+00 2.400000000000000000e+05 7.200000000000000000e+09 2.160000000000000000e+14 1.600000000000000000e+01 4.800000000000000000e+05 1.440000000000000000e+10 4.320000000000000000e+14 -5.486744073709551616e+18 3.200000000000000000e+01 9.600000000000000000e+05 2.880000000000000000e+10 8.640000000000000000e+14 7.473255926290448384e+18 -4.049683152438820864e+18 4.940692403588545778e-01 5.059307596411454222e-01
1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+04 9.000000000000000000e+00 1.800000000000000000e+05 3.600000000000000000e+09 2.700000000000000000e+01 5.400000000000000000e+05 1.080000000000000000e+10 2.160000000000000000e+14 8.100000000000000000e+01 1.620000000000000000e+06 3.240000000000000000e+10 6.480000000000000000e+14 -5.486744073709551616e+18 2.430000000000000000e+02 4.860000000000000000e+06 9.720000000000000000e+10 1.944000000000000000e+15 1.986511852580896768e+18 -4.049683152438820864e+18 4.944361113244319927e-01 5.055638886755680073e-01
1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+04 1.600000000000000000e+01 2.400000000000000000e+05 3.600000000000000000e+09 6.400000000000000000e+01 9.600000000000000000e+05 1.440000000000000000e+10 2.160000000000000000e+14 2.560000000000000000e+02 3.840000000000000000e+06 5.760000000000000000e+10 8.640000000000000000e+14 -5.486744073709551616e+18 1.024000000000000000e+03 1.536000000000000000e+07 2.304000000000000000e+11 3.456000000000000000e+15 -3.500232221128654848e+18 -4.049683152438820864e+18 4.948829063850044285e-01 5.051170936149955715e-01
1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+04 2.500000000000000000e+01 3.000000000000000000e+05 3.600000000000000000e+09 1.250000000000000000e+02 1.500000000000000000e+06 1.800000000000000000e+10 2.160000000000000000e+14 6.250000000000000000e+02 7.500000000000000000e+06 9.000000000000000000e+10 1.080000000000000000e+15 -5.486744073709551616e+18 3.125000000000000000e+03 3.750000000000000000e+07 4.500000000000000000e+11 5.400000000000000000e+15 -8.986976294838206464e+18 -4.049683152438820864e+18 4.955223447771264222e-01 5.044776552228735778e-01
1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+04 3.600000000000000000e+01 3.600000000000000000e+05 3.600000000000000000e+09 2.160000000000000000e+02 2.160000000000000000e+06 2.160000000000000000e+10 2.160000000000000000e+14 1.296000000000000000e+03 1.296000000000000000e+07 1.296000000000000000e+11 1.296000000000000000e+15 -5.486744073709551616e+18 7.776000000000000000e+03 7.776000000000000000e+07 7.776000000000000000e+11 7.776000000000000000e+15 3.973023705161793536e+18 -4.049683152438820864e+18 4.965168564872775026e-01 5.034831435127224974e-01
1.000000000000000000e+00 7.000000000000000000e+00 6.000000000000000000e+04 4.900000000000000000e+01 4.200000000000000000e+05 3.600000000000000000e+09 3.430000000000000000e+02 2.940000000000000000e+06 2.520000000000000000e+10 2.160000000000000000e+14 2.401000000000000000e+03 2.058000000000000000e+07 1.764000000000000000e+11 1.512000000000000000e+15 -5.486744073709551616e+18 1.680700000000000000e+04 1.440600000000000000e+08 1.234800000000000000e+12 1.058400000000000000e+16 -1.513720368547758080e+18 -4.049683152438820864e+18 4.980658756754102745e-01 5.019341243245897255e-01
1.000000000000000000e+00 8.000000000000000000e+00 6.000000000000000000e+04 6.400000000000000000e+01 4.800000000000000000e+05 3.600000000000000000e+09 5.120000000000000000e+02 3.840000000000000000e+06 2.880000000000000000e+10 2.160000000000000000e+14 4.096000000000000000e+03 3.072000000000000000e+07 2.304000000000000000e+11 1.728000000000000000e+15 -5.486744073709551616e+18 3.276800000000000000e+04 2.457600000000000000e+08 1.843200000000000000e+12 1.382400000000000000e+16 -7.000464442257309696e+18 -4.049683152438820864e+18 5.003931073288615528e-01 4.996068926711384472e-01
1.000000000000000000e+00 9.000000000000000000e+00 6.000000000000000000e+04 8.100000000000000000e+01 5.400000000000000000e+05 3.600000000000000000e+09 7.290000000000000000e+02 4.860000000000000000e+06 3.240000000000000000e+10 2.160000000000000000e+14 6.561000000000000000e+03 4.374000000000000000e+07 2.916000000000000000e+11 1.944000000000000000e+15 -5.486744073709551616e+18 5.904900000000000000e+04 3.936600000000000000e+08 2.624400000000000000e+12 1.749600000000000000e+16 5.959535557742690304e+18 -4.049683152438820864e+18 5.037336960419599441e-01 4.962663039580400559e-01
1.000000000000000000e+00 0.000000000000000000e+00 6.500000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.225000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746250000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.961190737095516160e+17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.869507742912905216e+18 4.934879063407628941e-01 5.065120936592371059e-01
1.000000000000000000e+00 1.000000000000000000e+00 6.500000000000000000e+04 1.000000000000000000e+00 6.500000000000000000e+04 4.225000000000000000e+09 1.000000000000000000e+00 6.500000000000000000e+04 4.225000000000000000e+09 2.746250000000000000e+14 1.000000000000000000e+00 6.500000000000000000e+04 4.225000000000000000e+09 2.746250000000000000e+14 -5.961190737095516160e+17 1.000000000000000000e+00 6.500000000000000000e+04 4.225000000000000000e+09 2.746250000000000000e+14 -5.961190737095516160e+17 8.869507742912905216e+18 4.937738506633917446e-01 5.062261493366082554e-01
1.000000000000000000e+00 2.000000000000000000e+00 6.500000000000000000e+04 4.000000000000000000e+00 1.300000000000000000e+05 4.225000000000000000e+09 8.000000000000000000e+00 2.600000000000000000e+05 8.450000000000000000e+09 2.746250000000000000e+14 1.600000000000000000e+01 5.200000000000000000e+05 1.690000000000000000e+10 5.492500000000000000e+14 -5.961190737095516160e+17 3.200000000000000000e+01 1.040000000000000000e+06 3.380000000000000000e+10 1.098500000000000000e+15 -1.192238147419103232e+18 8.869507742912905216e+18 4.941128772503527999e-01 5.058871227496472001e-01
1.000000000000000000e+00 3.000000000000000000e+00 6.500000000000000000e+04 9.000000000000000000e+00 1.950000000000000000e+05 4.225000000000000000e+09 2.700000000000000000e+01 5.850000000000000000e+05 1.267500000000000000e+10 2.746250000000000000e+14 8.100000000000000000e+01 1.755000000000000000e+06 3.802500000000000000e+10 8.238750000000000000e+14 -5.961190737095516160e+17 2.430000000000000000e+02 5.265000000000000000e+06 1.140750000000000000e+11 2.471625000000000000e+15 -1.788357221128654848e+18 8.869507742912905216e+18 4.944828132294550871e-01 5.055171867705449129e-01
1.000000000000000000e+00 4.000000000000000000e+00 6.500000000000000000e+04 1.600000000000000000e+01 2.600000000000000000e+05 4.225000000000000000e+09 6.400000000000000000e+01 1.040000000000000000e+06 1.690000000000000000e+10 2.746250000000000000e+14 2.560000000000000000e+02 4.160000000000000000e+06 6.760000000000000000e+10 1.098500000000000000e+15 -5.961190737095516160e+17 1.024000000000000000e+03 1.664000000000000000e+07 2.704000000000000000e+11 4.394000000000000000e+15 -2.384476294838206464e+18 8.869507742912905216e+18 4.949363334432058670e-01 5.050636665567941330e-01
1.000000000000000000e+00 5.000000000000000000e+00 6.500000000000000000e+04 2.500000000000000000e+01 3.250000000000000000e+05 4.225000000000000000e+09 1.250000000000000000e+02 1.625000000000000000e+06 2.112500000000000000e+10 2.746250000000000000e+14 6.250000000000000000e+02 8.125000000000000000e+06 1.056250000000000000e+11 1.373125000000000000e+15 -5.961190737095516160e+17 3.125000000000000000e+03 4.062500000000000000e+07 5.281250000000000000e+11 6.865625000000000000e+15 -2.980595368547758080e+18 8.869507742912905216e+18 4.955882538021407768e-01 5.044117461978592232e-01
1.000000000000000000e+00 6.000000000000000000e+00 6.500000000000000000e+04 3.600000000000000000e+01 3.900000000000000000e+05 4.225000000000000000e+09 2.160000000000000000e+02 2.340000000000000000e+06 2.535000000000000000e+10 2.746250000000000000e+14 1.296000000000000000e+03 1.404000000000000000e+07 1.521000000000000000e+11 1.647750000000000000e+15 -5.961190737095516160e+17 7.776000000000000000e+03 8.424000000000000000e+07 9.126000000000000000e+11 9.886500000000000000e+15 -3.576714442257309696e+18 8.869507742912905216e+18 4.966028264074077159e-01 5.033971735925922841e-01
1.000000000000000000e+00 7.000000000000000000e+00 6.500000000000000000e+04 4.900000000000000000e+01 4.550000000000000000e+05 4.225000000000000000e+09 3.430000000000000000e+02 3.185000000000000000e+06 2.957500000000000000e+10 2.746250000000000000e+14 2.401000000000000000e+03 2.229500000000000000e+07 2.070250000000000000e+11 1.922375000000000000e+15 -5.961190737095516160e+17 1.680700000000000000e+04 1.560650000000000000e+08 1.449175000000000000e+12 1.345662500000000000e+16 -4.172833515966861312e+18 8.869507742912905216e+18 4.981810324161380921e-01 5.018189675838619079e-01
1.000000000000000000e+00 8.000000000000000000e+00 6.500000000000000000e+04 6.400000000000000000e+01 5.200000000000000000e+05 4.225000000000000000e+09 5.120000000000000000e+02 4.160000000000000000e+06 3.380000000000000000e+10 2.746250000000000000e+14 4.096000000000000000e+03 3.328000000000000000e+07 2.704000000000000000e+11 2.197000000000000000e+15 -5.961190737095516160e+17 3.276800000000000000e+04 2.662400000000000000e+08 2.163200000000000000e+12 1.757600000000000000e+16 -4.768952589676412928e+18 8.869507742912905216e+18 5.005478461004404522e-01 4.994521538995595478e-01
1.000000000000000000e+00 9.000000000000000000e+00 6.500000000000000000e+04 8.100000000000000000e+01 5.850000000000000000e+05 4.225000000000000000e+09 7.290000000000000000e+02 5.265000000000000000e+06 3.802500000000000000e+10 2.746250000000000000e+14 6.561000000000000000e+03 4.738500000000000000e+07 3.422250000000000000e+11 2.471625000000000000e+15 -5.961190737095516160e+17 5.904900000000000000e+04 4.264650000000000000e+08 3.080025000000000000e+12 2.224462500000000000e+16 -5.365071663385964544e+18 8.869507742912905216e+18 5.039393961734659477e-01 4.960606038265341078e-01
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+04 0.000000000000000000e+00 0.000000000000000000e+00 4.900000000000000000e+09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.430000000000000000e+14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.563255926290448384e+18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.299299750957285376e+18 4.935274059885921272e-01 5.064725940114078728e-01
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+04 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 3.430000000000000000e+14 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 3.430000000000000000e+14 5.563255926290448384e+18 1.000000000000000000e+00 7.000000000000000000e+04 4.900000000000000000e+09 3.430000000000000000e+14 5.563255926290448384e+18 -1.299299750957285376e+18 4.938164103064873744e-01 5.061835896935126256e-01
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+04 4.000000000000000000e+00 1.400000000000000000e+05 4.900000000000000000e+09 8.000000000000000000e+00 2.800000000000000000e+05 9.800000000000000000e+09 3.430000000000000000e+14 1.600000000000000000e+01 5.600000000000000000e+05 1.960000000000000000e+10 6.860000000000000000e+14 5.563255926290448384e+18 3.200000000000000000e+01 1.120000000000000000e+06 3.920000000000000000e+10 1.372000000000000000e+15 -7.320232221128654848e+18 -1.299299750957285376e+18 4.941573846872412412e-01 5.058426153127587588e-01
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+04 9.000000000000000000e+00 2.100000000000000000e+05 4.900000000000000000e+09 2.700000000000000000e+01 6.300000000000000000e+05 1.470000000000000000e+10 3.430000000000000000e+14 8.100000000000000000e+01 1.890000000000000000e+06 4.410000000000000000e+10 1.029000000000000000e+15 5.563255926290448384e+18 2.430000000000000000e+02 5.670000000000000000e+06 1.323000000000000000e+11 3.087000000000000000e+15 -1.756976294838206464e+18 -1.299299750957285376e+18 4.945307890359448288e-01 5.054692109640551712e-01
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+04 1.600000000000000000e+01 2.800000000000000000e+05 4.900000000000000000e+09 6.400000000000000000e+01 1.120000000000000000e+06 1.960000000000000000e+10 3.430000000000000000e+14 2.560000000000000000e+02 4.480000000000000000e+06 7.840000000000000000e+10 1.372000000000000000e+15 5.563255926290448384e+18 1.024000000000000000e+03 1.792000000000000000e+07 3.136000000000000000e+11 5.488000000000000000e+15 3.806279631452241920e+18 -1.299299750957285376e+18 4.949916563980262252e-01 5.050083436019737748e-01
