PREGO_Pasta,_Traditional_Italian_Sauce,_ready-to-serve 2 0.389904096962
CAMPBELL'S_Red_and_White_-_Microwaveable_Bowls,_Creamy_Tomato_Soup 2 0.389937582697
SMART_SOUP,_Santa_Fe_Corn_Chowder 2 0.390161058726
Stew,_dumpling_with_mutton_(Navajo) 2 0.390246987656
Sweet_potato,_canned,_vacuum_pack 2 0.390261531347
SMART_SOUP,_Moroccan_Chick_Pea 2 0.390306636438
SPAGHETTIOS,_Mini_Beef_Ravioli_in_Meat_Sauce 2 0.390404942589
Nuts,_ginkgo_nuts,_canned 2 0.390431132196
CAMPBELL'S_Soup_on_the_Go,_HEALTHY_REQUEST_Classic_Tomato_Soup 2 0.390482906441
Cheese,_cottage,_lowfat,_2%_milkfat 2 0.390498177299
Syrups,_dietetic 2 0.390548978412
CAMPBELL'S_Low_Sodium_Soups,_Chicken_Broth 2 0.390731705585
PREGO_Pasta,_Flavored_with_Meat_Italian_Sauce,_ready-to-serve 2 0.390740136844
CAMPBELL'S_CHUNKY_Soups,_HEALTHY_REQUEST_Microwavable_Bowls,_Grilled_Chicken_&_Sausage_Gumbo_Soup 2 0.390793237263
PACE,_Chipotle_Chunky_Salsa 2 0.3908058788
CAMPBELL'S_CHUNKY_Soups,_Savory_Vegetable_Soup 2 0.390829362929
Restaurant,_Italian,_cheese_ravioli_with_marinara_sauce 2 0.390903598271
CAMPBELL'S_Soup_on_the_Go,_Creamy_Tomato_Soup 2 0.391190093474
Turkey,_pork,_and_beef_sausage,_low_fat,_smoked 2 0.391304333905
CAMPBELL'S_CHUNKY_Soups,_HEALTHY_REQUEST_Vegetable_Soup 2 0.391530165695
SMART_SOUP,_Greek_Minestrone 2 0.391811289562
CAMPBELL'S_Soup_on_the_GO,_HEALTHY_REQUEST_Chicken_with_Mini_Noodles_Soup 2 0.391878992987
SILK_Unsweetened,_soymilk 2 0.391888960679
PREGO_Pasta,_Heart_Smart-_Roasted_Red_Pepper_and_Garlic_Italian_Sauce,_ready-to-serve 2 0.391974911
Pigeon_peas_(red_gram),_mature_seeds,_cooked,_boiled,_without_salt 2 0.392042559833
Coriander_(cilantro)_leaves,_raw 2 0.392310459966
CAMPBELL'S_Homestyle_Vegetable_Medley_Soup 2 0.392387539462
Pigeon_peas_(red_gram),_mature_seeds,_cooked,_boiled,_with_salt 2 0.39245277099
Vanilla_extract 2 0.392715496786
Cheese,_cottage,_creamed,_with_fruit 2 0.392859661459
McDONALD'S,_Vanilla_Reduced_Fat_Ice_Cream_Cone 2 0.39288875923
Beans,_baked,_home_prepared 2 0.393689814319
PACE,_Green_Taco_Sauce 2 0.394068752367
Drumstick_pods,_cooked,_boiled,_drained,_with_salt 2 0.394146889021
Potatoes,_french_fried,_all_types,_salt_added_in_processing,_frozen,_home-prepared,_oven_heated 2 0.394290662147
SMART_SOUP,_Thai_Coconut_Curry 2 0.394427490569
CAMPBELL'S_Homestyle_HEALTHY_REQUEST_Mexican_Style_Chicken_Tortilla 2 0.394697662272
PREGO_Pasta,_Chunky_Garden_Combination_Italian_Sauce,_ready-to-serve 2 0.394707068819
PREGO_Pasta,_Fresh_Mushroom_Italian_Sauce,_ready-to-serve 2 0.394942980882
CAMPBELL'S_Homestyle_Microwaveable_Bowls,_HEALTHY_REQUEST_Mexican_Style_Tortilla 2 0.395106894111
Frijoles_rojos_volteados_(Refried_beans,_red,_canned) 2 0.395559194676
Soup,_fish,_homemade_(Alaska_Native) 2 0.39651727102
GARDENBURGER_Veggie_Medley_Burger,_frozen,_unprepared 2 0.39651787713
SMART_SOUP,_Vietnamese_Carrot_Lemongrass 2 0.396550339634
CAMPBELL'S_Homestyle_Microwaveable_Bowls,_HEALTHY_REQUEST_Italian_Wedding_Soup 2 0.396838806158
Potato_puffs,_frozen,_unprepared 2 0.396873460628
Potatoes,_au_gratin,_home-prepared_from_recipe_using_butter 2 0.397130996952
Mushrooms,_brown,_italian,_or_crimini,_raw 2 0.397305942774
Babyfood,_cereal,_rice,_with_applesauce_and_bananas,_strained 2 0.397431887982
Chard,_swiss,_raw 2 0.397437462586
Babyfood,_cereal,_oatmeal,_with_applesauce_and_bananas,_strained 2 0.397578583769
CAMPBELL'S,_Tomato_juice,_low_sodium 2 0.39758538823
Lasagna,_Vegetable,_frozen,_baked 2 0.397767489576
Beverages,_PEPSICO,_Mountain_Dew,_Kickstart,_Black_Cherry 2 0.39776828821
SILK_Plus_Omega-3_DHA,_soymilk 2 0.397791156413
CAMPBELL'S_Homestyle_Harvest_Tomato_with_Basil_Soup 2 0.397794556592
Egg,_white,_raw,_fresh 2 0.397811913638
CAMPBELL'S_Red_and_White_-_Microwaveable_Bowls,_Tomato_Soup 2 0.398031429432
CAMPBELL'S_Red_and_White,_Old_Fashioned_Tomato_Rice_Soup,_condensed 2 0.398064577118
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_NATURAL_CARE,_ADVANCE,_ready-to-feed,_with_ARA_and_DHA_(formerly_ROSS) 2 0.398106385335
CAMPBELL'S_Soup_on_the_Go,_Classic_Tomato_Soup 2 0.398131685121
Mushrooms,_shiitake,_raw 2 0.398376270367
PACE,_Lime_&_Garlic_Chunky_Salsa 2 0.398429978147
PACE,_Diced_Green_Chilies 2 0.398470269524
Peppers,_jalapeno,_raw 2 0.39878297962
PREGO_Pasta,_Chunky_Garden_Mushroom_Supreme_Italian_Sauce,_ready-to-serve 2 0.399272961488
Collards,_cooked,_boiled,_drained,_without_salt 2 0.399444231791
Orange_juice_drink 2 0.399716954336
Tostada_with_guacamole 2 0.399771984848
Dip,_TOSTITOS,_salsa_con_queso,_medium 2 0.399819535081
BURGER_KING,_Vanilla_Shake 2 0.400552978104
Chrysanthemum,_garland,_raw 2 0.400585918343
Abiyuch,_raw 2 0.400600511744
CAMPBELL'S_Red_and_White,_Manhattan_Clam_Chowder,_condensed 2 0.400757994016
Babyfood,_fruit,_papaya_and_applesauce_with_tapioca,_strained 2 0.401245452075
Beverages,_energy_drink,_Original,_grape,_loaded_cherry,_charged_citrus 2 0.401299685537
Beverages,_SLIMFAST,_Meal_replacement,__High_Protein_Shake,_Ready-To-Drink,_3-2-1_plan 2 0.40169694194
Lima_beans,_immature_seeds,_frozen,_baby,_cooked,_boiled,_drained,_with_salt 2 0.401829229242
Beverages,_PEPSICO,_Mountain_Dew_Original 2 0.401880275417
Lima_beans,_immature_seeds,_frozen,_baby,_cooked,_boiled,_drained,_without_salt 2 0.401895062171
Egg_substitute,_liquid_or_frozen,_fat_free 2 0.402120218995
Salad_dressing,_KRAFT_MIRACLE_WHIP_FREE_Nonfat_Dressing 2 0.402270709744
Cabbage,_japanese_style,_fresh,_pickled 2 0.402314876375
Beverages,_NESTLE,_Boost_plus,_nutritional_drink,_ready-to-drink 2 0.402375786042
SILK_Plain,_soymilk 2 0.402446695072
Potatoes,_hash_brown,_frozen,_with_butter_sauce,_prepared 2 0.402638178087
Alcoholic_beverage,_distilled,_all_(gin,_rum,_vodka,_whiskey)_90_proof 2 0.402754789801
Cream_substitute,_liquid,_with_lauric_acid_oil_and_sodium_caseinate 2 0.40279954439
Alcoholic_beverage,_distilled,_gin,_90_proof 2 0.402923943901
Beans,_red,_kidney,_mature_seeds,_canned,_drained_solids 2 0.403145610453
Alcoholic_beverage,_beer,_light,_BUDWEISER_SELECT 2 0.403146536397
Turnip_greens,_cooked,_boiled,_drained,_with_salt 2 0.403169720354
Chrysanthemum_leaves,_raw 2 0.403203146939
Turnip_greens,_cooked,_boiled,_drained,_without_salt 2 0.403390403204
SILK_Plus_for_Bone_Health,_soymilk 2 0.403991380152
Basil,_fresh 2 0.404328509772
Amaranth_leaves,_raw 2 0.404334533904
Fruit_punch_juice_drink,_frozen_concentrate 2 0.404643423534
Beans,_great_northern,_mature_seeds,_canned 2 0.404767046293
CAMPBELL'S,_V8_Vegetable_Juice,_Essential_Antioxidants_V8 2 0.405027961144
Beans,_navy,_mature_seeds,_canned 2 0.405146581635
Fast_foods,_potato,_baked_and_topped_with_cheese_sauce_and_chili 2 0.405367412874
Amaranth_leaves,_cooked,_boiled,_drained,_with_salt 2 0.405467210566
Amaranth_leaves,_cooked,_boiled,_drained,_without_salt 2 0.405549235628
Fast_foods,_taco_salad 2 0.405686129691
Alcoholic_beverage,_distilled,_all_(gin,_rum,_vodka,_whiskey)_94_proof 2 0.405871522547
Mushrooms,_oyster,_raw 2 0.406239555655
Olives,_ripe,_canned_(small-extra_large) 2 0.406255349358
CAMPBELL'S_HEALTHY_REQUEST,_Cream_of_Mushroom_Soup,_condensed 2 0.406555995475
Nuts,_chestnuts,_japanese,_raw 2 0.406750516502
Soup,_chicken_vegetable,_chunky,_reduced_fat,_reduced_sodium,_ready-to-serve,_single_brand 2 0.406795690786
Restaurant,_Latino,_tamale,_corn 2 0.407049283238
Beans,_great_northern,_mature_seeds,_canned,_low_sodium 2 0.407579875094
Macaroni,_cooked,_enriched 2 0.407730839352
Spaghetti,_cooked,_enriched,_without_added_salt 2 0.407730839352
Soup,_bean_with_pork,_canned,_condensed 2 0.407745171749
PACE,_Pico_De_Gallo 2 0.407817770197
Amaranth_grain,_cooked 2 0.408347042188
Sauce,_homemade,_white,_medium 2 0.408426330064
Sauce,_tomato_chili_sauce,_bottled,_with_salt 2 0.408787844976
Rice,_white,_steamed,_Chinese_restaurant 2 0.408800430587
SILK_Light_Plain,_soymilk 2 0.408848628686
Vanilla_extract,_imitation,_alcohol 2 0.409067813604
Turkey,_stuffing,_mashed_potatoes_w/gravy,_assorted_vegetables,_frozen,_microwaved 2 0.409251067205
Collards,_cooked,_boiled,_drained,_with_salt 2 0.409264671076
SILK_Vanilla,_soymilk 2 0.40945432139
Spaghetti,_cooked,_enriched,_with_added_salt 2 0.409678218167
Yogurt,_Greek,_plain,_nonfat 2 0.40993190297
Coffee,_brewed,_espresso,_restaurant-prepared 2 0.410118145463
Coffee,_brewed,_espresso,_restaurant-prepared,_decaffeinated 2 0.41024615868
CAMPBELL'S,_V8_Vegetable_Juice,_Calcium_Enriched_V8 2 0.410451568501
Bread_stuffing,_cornbread,_dry_mix,_prepared 2 0.410687466548
Restaurant,_Latino,_Arroz_con_grandules_(rice_and_pigeonpeas) 2 0.410907892204
Salad_dressing,_KRAFT_Mayo_Fat_Free_Mayonnaise_Dressing 2 0.410973008559
Taro,_cooked,_with_salt 2 0.411117906013
SILK_Light_Vanilla,_soymilk 2 0.411291203171
McDONALD'S,_NEWMAN'S_OWN_Low_Fat_Balsamic_Vinaigrette 2 0.411358556349
Beverages,_Green_tea,_SALADA_brewed_from_bags 2 0.411471494723
Potatoes,_french_fried,_shoestring,_salt_added_in_processing,_frozen,_as_purchased 2 0.411543521952
McDONALD'S,_Tangy_Honey_Mustard_Sauce 2 0.411650840442
Soup,_HEALTHY_CHOICE_Garden_Vegetable_Soup,_canned 2 0.412044271429
Mushrooms,_white,_stir-fried 2 0.41274730535
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_SPECIAL_CARE,_ADVANCE_24,_with_iron,_ready-to-feed,_with_ARA_and_DHA_(formerly_ROSS) 2 0.412774760686
Potatoes,_au_gratin,_home-prepared_from_recipe_using_margarine 2 0.412908541989
Frozen_yogurts,_chocolate,_soft-serve 2 0.413245021593
Frozen_novelties,_juice_type,_POPSICLE_SCRIBBLERS 2 0.413392362418
CAMPBELL'S,_V8_60%_Vegetable_Juice,_V8_V-Lite 2 0.413461933629
Taro,_cooked,_without_salt 2 0.413506617515
Cheese,_cottage,_lowfat,_1%_milkfat,_with_vegetables 2 0.413563414058
Lettuce,_red_leaf,_raw 2 0.413755307845
Beverages,_ABBOTT,_ENSURE_PLUS,_ready-to-drink 2 0.414422359819
Fast_foods,_sundae,_strawberry 2 0.414506777543
Potatoes,_french_fried,_steak_fries,_salt_added_in_processing,_frozen,_oven-heated 2 0.414786556094
Broadbeans_(fava_beans),_mature_seeds,_cooked,_boiled,_without_salt 2 0.414827918052
V8_V._FUSION_Juices,_Acai_Berry 2 0.414913881816
Dock,_cooked,_boiled,_drained,_without_salt 2 0.41491423298
Dock,_cooked,_boiled,_drained,_with_salt 2 0.415039566996
SILK_Very_Vanilla,_soymilk 2 0.415101744769
CAMPBELL'S,_V8_Vegetable_Juice,_Spicy_Hot_V8 2 0.41529816727
Broadbeans_(fava_beans),_mature_seeds,_cooked,_boiled,_with_salt 2 0.415526438204
Alcoholic_beverage,_distilled,_all_(gin,_rum,_vodka,_whiskey)_86_proof 2 0.415526478635
Alcoholic_beverage,_distilled,_whiskey,_86_proof 2 0.415794998426
HEALTHY_REQUEST_Tomato_juice 2 0.415910383995
Water,_tap,_well 2 0.415936868348
Sweet_potato,_canned,_syrup_pack,_solids_and_liquids 2 0.416029145756
CAMPBELL'S,_Tomato_juice 2 0.416051213834
CAMPBELL'S,_Organic_Tomato_juice 2 0.416076704308
Blueberries,_wild,_canned,_heavy_syrup,_drained 2 0.416567474025
Beans,_pinto,_mature_seeds,_canned,_drained_solids,_rinsed_in_tap_water 2 0.416746493417
SILK_Chai,_soymilk 2 0.417178791059
Ice_creams,_vanilla,_light,_no_sugar_added 2 0.41722044322
SILK_Coffee,_soymilk 2 0.417361920085
Sauce,_peanut,_made_from_coconut,_water,_sugar,_peanuts 2 0.417447654855
Restaurant,_family_style,_coleslaw 2 0.418809400754
Cranberries,_wild,_bush,_raw_(Alaska_Native) 2 0.418988202202
Salad_dressing,_blue_or_roquefort_cheese,_low_calorie 2 0.419200461994
Prickly_pears,_broiled_(Northern_Plains_Indians) 2 0.41959385492
Restaurant,_family_style,_macaroni_&_cheese,_from_kids'_menu 2 0.41979629822
Bread_stuffing,_bread,_dry_mix,_prepared 2 0.420298497871
CAMPBELL'S,_V8_100%_Vegetable_Juice 2 0.420452674673
Noodles,_egg,_cooked,_enriched 2 0.420501081898
Chickpeas_(garbanzo_beans,_bengal_gram),_mature_seeds,_canned,_drained_solids 2 0.420849939389
Juice_Smoothie,_NAKED_JUICE,_GREEN_MACHINE 2 0.420870881385
Yam,_cooked,_boiled,_drained,_or_baked,_without_salt 2 0.4209676068
Dandelion_greens,_cooked,_boiled,_drained,_without_salt 2 0.421069088489
Dip,_OLD_EL_PASO,_Cheese_'n_Salsa,_medium 2 0.42111891184
Ascidians_(tunughnak)_(Alaska_Native) 2 0.421270933052
Lettuce,_green_leaf,_raw 2 0.421276617143
Lima_beans,_immature_seeds,_frozen,_fordhook,_unprepared 2 0.421380384354
Soup,_oyster_stew,_canned,_prepared_with_equal_volume_milk 2 0.421583061499
Soup,_clam_chowder,_new_england,_canned,_prepared_with_equal_volume_low_fat_(2%)_milk 2 0.421618975307
Noodles,_egg,_cooked,_enriched,_with_added_salt 2 0.421633878573
Fast_foods,_salad,_vegetables_tossed,_without_dressing,_with_turkey,_ham_and_cheese 2 0.421760926825
Sauce,_steak,_tomato_based 2 0.421825102659
Yam,_cooked,_boiled,_drained,_or_baked,_with_salt 2 0.422308304838
Restaurant,_Chinese,_fried_rice,_without_meat 2 0.422378705074
Soup,_black_bean,_canned,_condensed 2 0.422394664999
SILK_Plus_Fiber,_soymilk 2 0.422419563318
Beverages,_Propel_Zero,_fruit-flavored,_non-carbonated 2 0.422423275059
SILK_Mocha,_soymilk 2 0.422561959494
SPAGHETTIOS,_Spaghetti_in_Tomato_&_Cheese_Sauce 2 0.422837795174
Egg,_white,_raw,_frozen,_pasteurized 2 0.422895464976
Beans,_pinto,_canned,_drained_solids 2 0.423054181185
CAMPBELL'S,_V8_Vegetable_Juice,_Organic_V8 2 0.423145469333
Babyfood,_cereal,_oatmeal,_with_bananas,_prepared_with_whole_milk 2 0.423328297745
Lasagna_with_meat_sauce,_frozen,_prepared 2 0.423435274722
PREGO_Pasta,_Heart_Smart-_Traditional_Sauce,_ready-to-serve 2 0.42386671643
SPAGHETTIOS,_SpaghettiOs_in_Meat_Sauce 2 0.423993877202
Beans,_black_turtle,_mature_seeds,_canned 2 0.424362290725
Ice_creams,_vanilla,_light,_soft-serve 2 0.424395839867
Squash,_winter,_hubbard,_baked,_without_salt 2 0.424555029683
Fat_free_ice_cream,_no_sugar_added,_flavors_other_than_chocolate 2 0.424710128546
Squash,_winter,_hubbard,_baked,_with_salt 2 0.424751430803
KASHI,_Tuscan_Veggie_Bake,_Frozen_Entree 2 0.424863050295
Babyfood,_cereal,_mixed,_with_bananas,_prepared_with_whole_milk 2 0.425055660181
Squash,_Indian,_cooked,_boiled_(Navajo) 2 0.42520247323
SILK_Nog,_soymilk 2 0.425241440733
Peaches,_dehydrated_(low-moisture),_sulfured,_stewed 2 0.425255703394
Mustard_greens,_frozen,_cooked,_boiled,_drained,_with_salt 2 0.425269219495
Mustard_greens,_frozen,_cooked,_boiled,_drained,_without_salt 2 0.425414999952
Rhubarb,_frozen,_cooked,_with_sugar 2 0.425484188066
Chickpeas_(garbanzo_beans,_bengal_gram),_mature_seeds,_canned,_drained,_rinsed_in_tap_water 2 0.425751377618
Mushrooms,_maitake,_raw 2 0.426194829506
Ice_creams,_vanilla,_fat_free 2 0.426444851198
Peaches,_frozen,_sliced,_sweetened 2 0.426613051948
Water,_bottled,_non-carbonated,_PEPSI,_AQUAFINA 2 0.426738214286
Water,_bottled,_non-carbonated,_DASANI 2 0.426745853619
Salad_dressing,_russian_dressing,_low_calorie 2 0.426905250392
Beverages,_Green_tea,_brewed,_from_bags 2 0.426914696405
Babyfood,_cereal,_mixed,_with_applesauce_and_bananas,_strained 2 0.426927269556
Ice_cream,_light,_soft_serve,_chocolate 2 0.427084949577
Collards,_raw 2 0.42727048686
Beans,_black,_mature_seeds,_canned,_low_sodium 2 0.427367776766
Ice_creams,_chocolate,_light,_no_sugar_added 2 0.427428720517
Water,_bottled,_non-carbonated,_DANNON 2 0.427483196348
Drumstick_pods,_cooked,_boiled,_drained,_without_salt 2 0.427532549643
Water,_bottled,_non-carbonated,_DANNON_Fluoride_To_Go 2 0.427566869344
Blueberries,_wild,_frozen_(Alaska_Native) 2 0.427805535869
Water,_bottled,_non-carbonated,_EVIAN 2 0.428363030641
Peppers,_hungarian,_raw 2 0.428516473444
Soup,_chili_beef,_canned,_condensed 2 0.428702052316
CAMPBELL'S,_V8_Vegetable_Juice,_High_Fiber_V8 2 0.428828570598
Avocados,_raw,_Florida 2 0.428945563864
SILK_Chocolate,_soymilk 2 0.429162093629
Restaurant,_Latino,_Arroz_con_frijoles_negros_(rice_and_black_beans) 2 0.429213112785
Macaroni_and_cheese,_frozen_entree 2 0.429377503853
Nuts,_chestnuts,_chinese,_boiled_and_steamed 2 0.429819286915
Artichokes,_(globe_or_french),_cooked,_boiled,_drained,_with_salt 2 0.429878267291
Pears,_dried,_sulfured,_stewed,_with_added_sugar 2 0.429924830214
Tea,_herbal,_brewed,_Hohoysi_(Hopi) 2 0.429962324274
Macaroni_and_Cheese,_canned,_microwavable 2 0.430049656608
Juice_Smoothie,_BOLTHOUSE_FARMS,_STRAWBERRY_BANANA 2 0.430141822006
Huckleberries,_raw_(Alaska_Native) 2 0.430204381982
Chrysanthemum,_garland,_cooked,_boiled,_drained,_with_salt 2 0.430501727498
Babyfood,_cereal,_rice,_prepared_with_whole_milk 2 0.430789764162
Artichokes,_(globe_or_french),_cooked,_boiled,_drained,_without_salt 2 0.430795565328
Fish,_gefiltefish,_commercial,_sweet_recipe 2 0.430968553283
Tea,_ready-to-drink,_NESTLE,_COOL_NESTEA_ice_tea_lemon_flavor 2 0.43142245059
SILK_Light_Chocolate,_soymilk 2 0.431668418
Taro,_tahitian,_cooked,_with_salt 2 0.431675290926
Pickles,_cucumber,_sweet,_low_sodium_(includes_bread_and_butter_pickles) 2 0.431853615329
Taro,_raw 2 0.432030144093
Taro,_tahitian,_cooked,_without_salt 2 0.432446014358
Potatoes,_french_fried,_all_types,_salt_added_in_processing,_frozen,_unprepared 2 0.43262955823
Kiwifruit,_gold,_raw 2 0.432709747095
Alcoholic_beverage,_distilled,_rum,_80_proof 2 0.43320052418
Sesbania_flower,_raw 2 0.433241136121
Alcoholic_beverage,_distilled,_all_(gin,_rum,_vodka,_whiskey)_80_proof 2 0.433330350842
Alcoholic_beverage,_distilled,_vodka,_80_proof 2 0.433500694066
POPEYES,_Coleslaw 2 0.433617355391
Potatoes,_french_fried,_crinkle_or_regular_cut,_salt_added_in_processing,_frozen,_as_purchased 2 0.433714805294
Prickly_pears,_raw_(Northern_Plains_Indians) 2 0.433840641595
Alcoholic_beverage,_beer,_light,_MICHELOB_ULTRA 2 0.433874783145
Fiddlehead_ferns,_frozen,_unprepared 2 0.434146279821
Succotash,_(corn_and_limas),_cooked,_boiled,_drained,_without_salt 2 0.434200714472
Plums,_wild_(Northern_Plains_Indians) 2 0.434397979841
Cream_substitute,_liquid,_with_hydrogenated_vegetable_oil_and_soy_protein 2 0.434587251491
Borage,_cooked,_boiled,_drained,_with_salt 2 0.434801415895
Babyfood,_cereal,_barley,_prepared_with_whole_milk 2 0.435113024795
Rice_and_vermicelli_mix,_rice_pilaf_flavor,_prepared_with_80%_margarine 2 0.435175890314
Salad_dressing,_caesar,_fat-free 2 0.435187346696
Spinach,_canned,_regular_pack,_solids_and_liquids 2 0.435217481554
Broccoli_raab,_cooked 2 0.435263801712
Infant_formula,_MEAD_JOHNSON,_PROSOBEE,_with_iron,_liquid_concentrate,_not_reconstituted 2 0.435288127652
Cereals,_oats,_instant,_fortified,_plain,_prepared_with_water_(boiling_water_added_or_microwaved) 2 0.43536993234
Quinoa,_cooked 2 0.435452237184
Peppers,_jalapeno,_canned,_solids_and_liquids 2 0.4357646964
Borage,_cooked,_boiled,_drained,_without_salt 2 0.436196084031
Alcoholic_beverage,_beer,_light,_BUD_LIGHT 2 0.436234468252
Chicory_greens,_raw 2 0.436289568741
Potatoes,_french_fried,_all_types,_salt_not_added_in_processing,_frozen,_as_purchased 2 0.436377305817
Beverages,_OCEAN_SPRAY,_Cran-Energy,_Cranberry_Energy_Juice_Drink 2 0.436657149812
Desserts,_egg_custard,_baked,_prepared-from-recipe 2 0.436728144161
Raspberries,_wild_(Northern_Plains_Indians) 2 0.436755401922
Infant_formula,_MEAD_JOHNSON,_ENFAMIL,_PROSOBEE,_LIPIL,_liquid_concentrate,_not_reconstituted,_with_ARA_and_DHA 2 0.436855782442
Acorn_stew_(Apache) 2 0.436876763953
Nance,_canned,_syrup,_drained 2 0.437385625038
Spinach,_canned,_no_salt_added,_solids_and_liquids 2 0.437502082617
Creamy_dressing,_made_with_sour_cream_and/or_buttermilk_and_oil,_reduced_calorie,_cholesterol-free 2 0.437729909314
Margarine-like,_vegetable_oil_spread,_fat_free,_liquid,_with_salt 2 0.437777725629
Mustard,_prepared,_yellow 2 0.437890317159
Peas_and_carrots,_canned,_no_salt_added,_solids_and_liquids 2 0.438232817302
Spaghetti,_cooked,_unenriched,_without_added_salt 2 0.438302293023
Sauce,_sweet_and_sour,_ready-to-serve 2 0.439068493659
Catsup 2 0.439085120798
Alcoholic_beverage,_beer,_regular,_BUDWEISER 2 0.439218245629
Cattail,_Narrow_Leaf_Shoots_(Northern_Plains_Indians) 2 0.439380229694
Babyfood,_cereal,_mixed,_with_applesauce_and_bananas,_junior 2 0.439593906682
Macaroni,_cooked,_unenriched 2 0.43960777675
Restaurant,_Chinese,_chicken_and_vegetables 2 0.439679819319
Pickle_relish,_hamburger 2 0.439794085283
Infant_formula,_ABBOTT_NUTRITION,_SIMILAC,_SENSITIVE,_(LACTOSE_FREE),_liquid_concentrate,_with_ARA_and_DHA_(formerly_ROSS) 2 0.439858304409
Kale,_frozen,_unprepared 2 0.440015418864
Potato_salad,_home-prepared 2 0.440520789718
Butterbur,_(fuki),_raw 2 0.440521651169
Longans,_raw 2 0.440686604083
KASHI_Spicy_Black_Bean_Enchilada,_frozen,_unprepared 2 0.440687216287
Tofu,_firm,_prepared_with_calcium_sulfate_and_magnesium_chloride_(nigari) 2 0.440723619675
Potato_salad_with_egg 2 0.440973018545
Milk_shakes,_thick_chocolate 2 0.441194390468
Eggplant,_pickled 2 0.441232484137
Roselle,_raw 2 0.44151986971
Yautia_(tannier),_raw 2 0.441531840732
Frozen_novelties,_ice_type,_sugar_free,_orange,_cherry,_and_grape_POPSICLE_pops 2 0.441646936394
Onions,_yellow,_sauteed 2 0.441751896135
Broccoli,_flower_clusters,_raw 2 0.441764819237
Lima_beans,_immature_seeds,_frozen,_fordhook,_cooked,_boiled,_drained,_with_salt 2 0.441814468257
Fast_foods,_potato,_baked_and_topped_with_sour_cream_and_chives 2 0.441891899469
Purslane,_raw 2 0.442012358533
Lima_beans,_immature_seeds,_frozen,_fordhook,_cooked,_boiled,_drained,_without_salt 2 0.442636166707
CAMPBELL'S,_Homestyle_Chicken_Noodle_Soup,_condensed 2 0.442721402544
Sherbet,_orange 2 0.442939433361
Soup,_pea,_green,_canned,_condensed 2 0.443087072723
DENNY'S,_macaroni_&_cheese,_from_kid's_menu 2 0.443151375124
Cowpeas_(blackeyes),_immature_seeds,_raw 2 0.44315379705
Brussels_sprouts,_raw 2 0.443566768365
Fast_foods,_potato,_baked_and_topped_with_cheese_sauce_and_broccoli 2 0.443717436911
CAMPBELL'S,_98%_Fat_Free_Cream_of_Mushroom_Soup,_condensed 2 0.443772133686
Spaghetti,_cooked,_unenriched,_with_added_salt 2 0.444401804632
Spaghetti,_spinach,_cooked 2 0.445926046226
Plums,_dried_(prunes),_stewed,_without_added_sugar 2 0.446084836624
Yogurt,_Greek,_non_fat,_vanilla,_CHOBANI 2 0.446413794127
Puddings,_vanilla,_dry_mix,_instant,_prepared_with_whole_milk 2 0.446417479925
Syrups,_chocolate,_HERSHEY'S_Sugar_free,_Genuine_Chocolate_Flavored,_Lite_Syrup 2 0.446432850732
Succotash,_(corn_and_limas),_cooked,_boiled,_drained,_with_salt 2 0.446567798469
Lotus_root,_raw 2 0.446675479853
Potatoes,_Russet,_flesh_and_skin,_baked 2 0.446737761266
Plantains,_raw 2 0.446742463885
Puddings,_banana,_dry_mix,_instant,_prepared_with_whole_milk 2 0.447145804804
Peas,_green,_cooked,_boiled,_drained,_without_salt 2 0.447276658795
Babyfood,_dinner,_beef_and_rice,_toddler 2 0.447424320446
